Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_8,17.802,13.387,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
5,drone_9,13.470,8.128,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_0,9.700,3.555,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_1,15.952,16.899,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_2,13.763,17.349,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_3,17.762,11.877,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_4,17.782,5.345,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_5,15.812,7.708,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_6,16.427,6.469,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
6,drone_7,13.442,9.103,6.305,12.353,"15.499789594606485,4.706463031547061,1.6902701774474982;13.220508303345298,12.478698767502044,0.9029477919142812;17.196775591530653,2.7867602618234235,0.42862564136790593;12.571794744237774,2.7858802381874725,0.4824662766948381;5.73919649552556,4.612858493924745,0.4967467586031044;11.000003431447837,15.179286666996344,0.77661821481497;0.9298643933855024,15.205846282516415,0.3371428582968673;17.461643793701725,8.072058264730801,0.818823642466119;11.650903170892727,7.113388092714994,0.4953440071659597;5.41031061905507,4.650167298920636,0.33344973258041366;18.50368508355975,17.644841095372843,1.3524588123429393;12.891551992098998,4.654961313743178,2.4079508353423607;9.908775316899641,10.314302116050499,0.9217805127190976;14.489592605537414,15.145151037723428,0.38842474641524105;15.051425707491413,14.704586843474514,0.2019345539878769;9.045161972165559,7.478922118686953,0.9730040360393657;1.5149893385175777,12.320318380688297,1.3964513285159745;18.871105046156977,3.841227079621484,0.3798936505035186;9.376415684436699,17.318460242871133,0.23012484481840917;13.954687076076802,14.168104440020443,2.141425001311341;19.257602745473662,0.42056406711320315,0.36385806985199753;1.4481226926146222,2.405368865003777,0.4933248822670656;16.125993668564245,12.09476473506753,1.2906874543883409;13.754382476142748,2.576373318908816,1.9292368795521362;5.38006739727437,1.3447528596775666,0.87092911639323;11.19975828443059,11.639372994168777,2.271037241339513;6.701294312680793,4.368073125564233,2.081247185469021;2.7909648205339423,6.4783635064166125,2.27457061217771;9.969304654430903,16.32632151087191,1.5091545262143082"
