Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
44,drone_9,10.837,12.275,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_0,6.693,10.659,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_1,10.504,10.496,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_2,12.386,13.532,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_3,7.574,8.907,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_4,10.905,13.921,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_5,11.437,13.071,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_6,11.986,14.673,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_7,11.498,13.761,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_8,11.737,11.350,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
45,drone_9,10.871,12.226,4.206,15.698,"2.806002832140764,12.030214936888214,0.4827070945103222;1.3478983928794472,2.270292757028773,1.0409106133725496;5.615048871221295,1.9417256801905407,0.8369630954092548;6.980944541559298,18.18701452225644,0.8455177900023859;6.8222611751809605,1.8233559985399852,0.2863474152710533;8.79420840271678,10.60693426052906,1.1194119032875298;15.402850840721396,14.373482130735203,0.4043811408324881;2.2440324695137965,12.864953540163267,0.6019142568467166;10.907330286081796,14.856209481926129,0.34654208740697956;6.607135357796731,12.294470071537424,0.8221032641722007;2.3857525416704632,1.2906343327550847,0.44812246596209326;7.0046285149496255,3.0803315234483435,0.2592133401877963;9.058457828910063,13.108122931304203,1.3137635338482319;11.82364449051667,17.086822439360375,0.2419533023649076;15.321896608049974,2.1415313663556566,0.9595154030884336;16.848759073904688,9.176104391026994,1.334384198758314;12.40013558937011,5.691670577486784,0.4967055062483789;10.23030127939762,15.447036221676719,0.9483066282230013;15.402078342774345,14.684151881721034,0.3413241374645471;14.787985916141235,5.8687393213430195,0.3312008141893954;11.335179647048012,16.6222224335232,0.7609331890083246;4.067032340110817,9.775837565729057,1.2834107358873972;7.611118536353896,15.239085037613957,1.2819516880835429;4.647166732096167,7.798152424272245,2.408242096305436;2.577791942749532,8.091337130517513,2.181760024392169"
