Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_4,9.958,14.232,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
9,drone_5,9.474,11.880,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
9,drone_6,8.303,13.001,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
9,drone_7,10.199,12.786,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
9,drone_8,7.408,13.393,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
9,drone_9,8.372,14.611,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_0,8.700,13.874,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_1,9.070,12.627,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_2,10.305,11.658,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_3,9.724,13.353,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_4,10.102,14.138,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_5,9.579,11.775,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
10,drone_6,8.339,12.879,10.547,5.767,"4.658027120510733,1.4272464600924595,1.1448247425080442;16.08640164502238,14.290844914316972,2.0975444449330687;6.222501489616628,3.902708683626389,2.2878483265696925;9.234144417359843,9.513250072140004,1.2151889293415004;12.849639570543456,3.559718572733887,0.3153703846267688;6.127263341074387,14.505851848543323,0.3828930069440022;3.847698937523712,9.133913730693882,0.4478341345266673;13.55808299618551,10.126230591807651,0.3792109699417815;7.674259136567668,17.835727938307432,0.8074094721175059;5.504430397643366,2.3107716523963764,0.6807300215603526;16.80380510691087,8.078782090323104,1.8949450282721694;13.088816290710446,11.417088620609176,1.07316956209348;6.9248839480208115,7.7126879155096635,1.5010244414454055;7.384028295040993,3.925445476163881,0.8028060975797798;6.699398419271547,14.270866448900252,0.3231478697193156;11.858502443848613,11.001901697015509,0.8767407747953437;19.565936457125307,4.714994487684967,0.35585643514999765;6.525298171546476,16.42236834442688,1.3026131921539275;5.264413505993925,2.0757537309549843,0.4487488947027646;17.58256839026749,2.21588932149151,2.0319585579061097;6.509018231785054,10.408479637490924,2.390355572570491"
