Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
27,drone_2,13.165,12.707,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_3,14.290,12.126,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_4,13.730,12.888,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_5,12.050,12.094,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_6,13.188,11.697,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_7,14.510,11.508,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_8,13.808,10.991,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
27,drone_9,10.084,12.479,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
28,drone_0,11.601,12.676,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
28,drone_1,14.621,10.722,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
28,drone_2,12.994,12.724,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
