Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_7,6.483,7.374,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
18,drone_8,7.150,6.831,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
18,drone_9,10.359,7.499,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_0,9.198,8.068,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_1,10.309,8.349,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_2,6.083,8.000,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_3,9.522,7.389,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_4,8.490,7.495,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_5,8.761,8.827,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_6,7.525,7.879,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_7,6.337,7.400,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_8,6.990,6.768,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
19,drone_9,10.261,7.388,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
20,drone_0,9.087,8.005,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
20,drone_1,10.152,8.279,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
20,drone_2,5.912,8.023,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
20,drone_3,9.414,7.288,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
20,drone_4,8.357,7.430,1.298,9.232,"4.993426258145554,2.0064915962879497,1.2979796281456282;16.29725239040789,4.602409733183247,0.7865057578787039;3.846990441437744,14.716069533976068,0.3176462383426524;16.893468932795404,16.56602374322868,2.385337204380751;19.03976478024814,6.99262455799362,0.623185327509497;0.9890163084851311,16.882049299804496,0.3085631202822685;11.035261657881975,17.37090608993084,0.4297048982435716;1.6639723337720371,4.996329350036224,0.20312651016768626;8.411573753713657,15.97829606606057,2.1979251004097193;2.225239778291347,13.088850215450206,1.9324991717920135;17.276851614467535,17.77643136493572,0.7025777517229181;8.961322698702341,11.720009794212963,1.5454479432300452;4.8469293650212215,10.347171456834365,1.1455265935881194;3.4418932036676795,4.816812638912049,0.9529339140700614;5.647615567979529,10.449743522372003,1.8222967014983107"
