Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_7,14.057,9.372,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
52,drone_9,14.618,12.850,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_0,9.829,15.588,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_1,10.595,16.081,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_2,5.743,10.913,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_3,11.548,14.860,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_4,12.413,14.628,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_5,15.090,10.975,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_6,12.331,13.776,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_7,14.145,9.503,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
53,drone_9,14.470,12.985,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_0,9.674,15.662,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_1,10.422,16.181,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_2,5.683,11.104,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_3,11.424,14.980,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_4,12.271,14.725,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
54,drone_5,15.102,11.175,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
