Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_6,8.042,10.386,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
11,drone_7,7.758,8.365,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
11,drone_8,7.388,9.564,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
11,drone_9,9.122,7.860,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_0,8.247,9.515,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_1,9.708,7.873,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_2,9.765,9.317,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_3,8.563,7.636,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_4,8.875,9.275,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_5,10.041,9.996,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_6,8.106,10.545,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_7,7.920,8.482,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
12,drone_8,7.471,9.714,17.609,14.035,"8.182813036586085,3.6445580451739614,0.3432710921717075;5.05928232528604,2.6985582118471716,0.8781708300938031;8.243911549248091,3.216447674284211,1.0914097474905589;6.147231209866692,13.227761099544212,0.3415135875614673;9.770777063186616,11.467280326513617,1.0139089626043507;4.322985998193581,11.707571390310745,1.0610342356812528;4.127864562175814,11.013161843547584,0.3488573551625769;2.1102446966885893,3.35266983547751,1.0466936202983053;10.74872292718398,7.212386370681853,0.8405618123094962;12.606883299233987,0.8618504418838053,0.38995991813322917;15.90631634385709,1.6089711464112644,0.4626667340569591;14.749047769391733,3.295905095860589,2.1842179247816866;16.985036229801214,11.057152864383726,0.2641187724993327;3.6160534235500568,15.566703556558641,0.7916620053504189;14.60916974210937,1.1146443573044458,1.0802465992230748;7.617612769979821,3.1590030062963104,1.1128089195637008;17.687925349872252,3.077411082555991,1.3937833866096891;12.84949643053964,8.997799348365733,1.3101398546263006;17.552477696334677,6.9400007808657005,1.9563970963317534;4.97731434866291,17.594393790655452,2.3688362218913177"
