Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_8,4.442,9.434,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
9,drone_9,4.904,10.132,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_0,5.055,7.013,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_1,3.602,6.888,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_2,5.175,8.476,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_3,4.497,7.613,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_4,4.626,8.277,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_5,6.161,8.393,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_6,4.325,6.494,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_7,6.081,8.888,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_8,4.607,9.483,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
10,drone_9,5.069,10.125,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
11,drone_0,5.198,6.976,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
11,drone_1,3.729,7.004,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
11,drone_2,5.283,8.408,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
11,drone_3,4.621,7.645,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
11,drone_4,4.769,8.315,12.710,10.846,"4.789941925317065,14.40619193485664,0.3758824690503558;14.091389897381205,12.979719950122574,0.2471578123687381;8.535019591224133,4.901031449813259,1.157459365556202;12.248106762785614,16.67070650251311,0.9672889874497497;9.483035010832253,16.036990515387515,0.7794845392313567;11.524682472146663,15.453236119727595,2.024565260017782;6.272984824215248,10.218987321002528,0.9674027626553581;11.205510688999968,16.225869308265057,1.695757527948103;6.287536787204634,14.451021066666133,0.22034303075915937;2.254278107483792,7.738537249500855,0.4191101051822925;4.461524896382987,14.02635628392422,1.1083828250603178;14.226043056310349,5.625735855932356,2.333939527437574;17.228227508035186,2.229786839471122,0.2651377882177234;3.7432918813549367,13.500033299645562,2.1922470488050707;9.33060153364266,16.79923727261896,1.9063629354868525"
