Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_8,10.579,11.528,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
19,drone_9,12.825,13.471,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_0,12.802,12.575,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_1,10.486,12.209,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_2,10.190,10.419,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_3,11.325,12.188,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_4,11.418,11.302,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_5,10.802,10.714,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_6,12.066,13.107,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_7,12.236,11.928,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_8,10.621,11.629,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
20,drone_9,12.930,13.575,16.791,16.632,"2.7378334879728428,10.580760635838546,0.9609475643070426;4.531415139940234,10.931109495409347,1.1724553047144401;8.146777218181292,7.419978407997511,0.670621787762732;12.01415857251602,8.913633090837234,1.372566199373915;16.161980275407082,2.987284106969893,0.295816831937077;17.133118265453312,2.6660633970722016,0.7473216249123849;15.430961721881848,12.252113231889481,0.307758851256533;12.539160070315969,17.11941728936832,0.22070423921865945;15.67285006997352,11.323087677049426,1.619330071062012;2.0581659971219346,16.8087828096,0.32909736739501466;8.110173635741955,12.150644121897855,0.47359053556441044;9.304955174909322,16.470825717592017,0.9444728193398917;12.87868313719236,7.1572507022172545,1.3939462901610615;0.8574504844980284,5.8477636172835314,0.397287133939408;11.839521976151618,6.12173904407388,1.0816352619149723;15.479190013688664,10.447075857867597,2.035780446771972;3.7115848913630325,14.942753136498052,0.4909497039273341;7.020363535494896,11.635347459068003,2.466517656828366;17.010742713043758,4.233790070324804,0.7421859318384135;7.258029654757523,17.396083809321674,1.1271818017348654;8.409790779554784,14.03259019826455,0.3048787551756802;3.2006560844426715,10.504172637951706,1.269549666237387"
