Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_8,5.156,13.339,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
8,drone_9,4.410,13.760,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_0,5.006,14.454,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_1,3.698,12.005,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_2,6.963,13.451,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_3,6.131,13.546,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_4,3.732,13.998,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_5,4.685,12.018,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_6,6.259,12.790,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_7,6.144,12.006,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_8,5.257,13.231,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
9,drone_9,4.492,13.662,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
10,drone_0,5.133,14.338,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
10,drone_1,3.789,11.860,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
10,drone_2,7.068,13.346,10.764,6.872,"13.093090961722988,9.32318365531387,1.2768691568936554;1.2598153078497139,7.506124581269794,1.0251096763994436;7.920635904268643,16.93950467426981,2.158644435442097;4.369878094986938,16.037492897742613,0.30373338466145167;11.06844784822952,14.314077051452118,2.048060795747057;11.871166901330271,12.594550347175149,0.8668274948711717;14.673073853473303,12.397365354139755,0.3229556329684109;17.789286754595775,2.004152107206033,0.33722971475145747;12.664582663434196,1.3532271704280192,0.6144208966849437;3.572134639026501,5.246683964328302,0.4154534078285398;6.047902608132463,9.726949906384316,1.0300853819289557;1.0965889693790793,19.220937831885568,0.754682920557033;4.94270095788322,16.91301350230668,1.2337483588744154;14.580257397968328,18.39914131935406,1.1381982819308343;5.960085993927709,8.597652680525432,2.4487650196287984;16.65302333346113,17.374177896280912,0.39077874361082304;15.735916949902194,14.644081425361696,2.1997300632513586"
