Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,16.260,14.654,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
7,drone_7,16.061,12.463,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
7,drone_8,16.882,12.775,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
7,drone_9,14.987,15.375,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_0,16.858,15.505,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_1,17.057,14.151,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_2,14.129,14.792,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_3,14.462,15.847,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_4,14.087,14.057,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_5,15.829,15.273,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
8,drone_6,16.119,14.700,8.166,14.003,"16.342403946759458,3.0076708740361644,1.7188415721747705;9.456397515913853,18.902664052252476,0.3532094526147801;14.722098072228262,17.660616261823453,0.7936748466203032;17.753641033726783,10.147598093109977,0.6989786384581864;10.370152405676958,5.06708969119402,0.7068507955554191;3.724455605432025,15.833323721113297,2.3772812173008866;8.932715658323561,3.768784335854157,1.820590123744716;2.5645344631450024,11.907043014355649,1.116345925887954;7.826410812676199,2.3693787400055446,0.4814985968826933;16.049534216204236,13.258068258178188,0.299895024286137;2.067946124285819,8.259795413094402,0.27089877500999265;5.085872018530182,12.87389616677473,0.3831586053623808;4.740080529150045,3.795305683579732,0.8719200938102717;18.541394901378382,3.2236244856139376,0.3910988135516108;15.95598695694739,14.048926103528007,0.35784679558025423;3.399949113786094,15.750194121843077,1.2093250891898437;16.692284339470497,17.249117165983208,0.38444436719250086;3.4534866000654163,6.366894103007127,1.3782125586672818;2.957905768829498,2.61945200761947,1.126352757598943;13.297530435607062,19.43281369216032,0.4930474790578362;11.771997541594214,9.109594976567774,0.6858614354852075;2.9210317724292496,6.339609365353374,0.2477630125446783;16.986387360374167,11.273764184851254,0.7537291955832485;4.819270339937291,17.25776182845152,0.4517495885396378;2.9640773405368117,12.195809074470748,1.5411856544430718;1.922094384896647,6.90515982209489,1.7161073983141713"
