Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_2,11.560,10.775,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_3,12.506,9.768,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_4,12.056,10.513,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_5,12.979,11.133,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_6,12.260,11.629,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_7,9.300,13.858,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_8,10.847,10.079,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
29,drone_9,12.231,12.651,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_0,13.366,10.520,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_1,12.521,10.357,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_2,11.457,10.669,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_3,12.394,9.671,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_4,11.972,10.418,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_5,12.910,11.026,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_6,12.243,11.458,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_7,9.144,13.733,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_8,10.702,9.987,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
30,drone_9,12.238,12.467,7.909,8.964,"18.36674977354377,6.733345808451686,0.4145920028910818;10.700828192558903,11.806659173316847,0.8262836049024763;4.815770976013423,15.52907878296645,1.8888987414723837;15.295482782762296,10.139643507290948,1.219466677682063;16.612337014822455,0.7721734220887166,0.22025511660735658;10.192408163177603,12.43967068264465,1.3169803790137604;17.41566689966531,15.473192289289267,2.372089062692366;6.191343083231015,5.884007607443596,1.0557345629843158;6.95204688437233,16.5159021932213,0.32675950961242906;18.324285690725137,1.0090492869278762,0.4796280738799353;2.2797203230873855,11.905498936142763,1.0675908954973217;17.905951792619728,3.305783511400582,1.734254369796502;4.971235221215241,14.682684349645525,1.7800731382410642;4.550129910178739,16.396875452294402,2.22901517441462"
