Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_6,16.5402,3.3797,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
15,drone_8,10.5126,6.3986,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
15,drone_9,8.6143,4.2826,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_0,5.7563,10.2289,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_1,10.2233,5.2010,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_2,8.6227,12.1453,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_3,9.1254,17.3213,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_4,10.3538,10.4902,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_5,11.9116,8.3396,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_6,-100.0000,-100.0000,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_8,10.6887,6.4935,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
16,drone_9,8.7983,4.3610,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_0,5.9482,10.2851,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_1,10.2404,5.4003,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_2,8.7976,12.2422,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_3,9.3170,17.3787,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_4,10.4423,10.6695,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
17,drone_5,11.9365,8.5380,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
