Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_5,15.2064,10.1896,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
52,drone_8,16.5308,14.1466,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
53,drone_4,15.2318,12.2664,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
53,drone_5,15.2327,10.3879,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
53,drone_8,16.5252,14.3466,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
54,drone_4,15.3342,12.4382,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
54,drone_5,15.2508,10.5871,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
54,drone_8,16.5074,14.5458,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
55,drone_4,15.4390,12.6086,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
55,drone_5,-100.0000,-100.0000,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
55,drone_8,16.4881,14.7448,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
56,drone_4,15.5416,12.7802,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
56,drone_8,16.4711,14.9441,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
57,drone_4,15.6409,12.9539,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
57,drone_8,16.4671,15.1441,17.0000,17.0000,"19.724,13.488,0.319;6.045,13.073,0.352;7.091,18.786,0.377;2.163,17.685,0.223;13.105,1.922,0.459;15.199,11.067,0.252;7.406,12.684,0.458;11.564,5.529,0.471;9.475,19.043,1.159;5.182,13.982,0.332;13.539,13.513,0.438;2.166,6.563,0.634;1.867,11.142,0.284;15.416,2.343,2.313;13.927,14.871,0.253;2.888,14.799,1.385;11.012,18.142,2.365;5.452,5.895,0.252;9.831,0.640,0.284;19.408,5.714,0.298;14.109,0.447,0.488;10.384,15.989,2.228;3.907,17.833,0.252;12.368,2.329,0.302;18.404,13.173,1.772;6.061,2.840,0.972;6.877,4.035,0.280;9.305,13.194,0.495;3.824,8.623,0.435;9.363,12.104,1.097;7.241,11.933,1.207;4.030,10.705,0.943;8.744,17.824,1.537;19.109,0.308,0.439;12.172,16.712,1.006;17.294,1.421,1.990;10.593,12.418,0.320;8.478,10.175,0.221;12.263,13.136,0.299;17.159,11.669,0.311;1.966,19.346,0.357;14.430,13.275,0.728;12.853,2.224,0.854;1.172,15.283,1.538;15.425,13.841,0.223;9.215,13.850,0.759;11.418,3.011,0.211;4.948,3.731,0.850;1.770,17.746,0.649;2.867,10.416,0.894;2.869,11.249,0.938;19.586,9.848,0.768;12.753,13.662,0.262;4.428,1.133,0.847;2.937,9.952,0.652;13.324,3.575,0.893;16.471,9.971,1.125;17.370,10.904,0.273;2.187,7.477,0.356;19.377,2.481,0.894;4.671,12.577,0.303;6.618,13.250,0.304;2.435,16.328,1.754;5.363,4.862,1.059;18.878,18.927,0.357;3.293,10.307,1.944;15.912,3.945,0.904;1.876,13.243,0.398;13.670,18.723,1.654;3.989,6.769,0.444;4.659,18.410,0.451;19.755,10.853,0.461;12.797,1.530,1.859"
