Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
62,drone_0,13.2326,7.9614,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
62,drone_6,17.0283,9.4459,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
63,drone_0,13.3576,8.1175,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
63,drone_6,17.0816,9.6387,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
64,drone_0,13.4766,8.2783,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
64,drone_6,17.1179,9.8353,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
65,drone_0,13.5865,8.4454,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
65,drone_6,17.1267,10.0352,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
66,drone_0,13.6863,8.6187,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
66,drone_6,17.1196,10.2350,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
67,drone_0,13.7789,8.7960,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
67,drone_6,17.1132,10.4349,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
68,drone_0,13.8668,8.9756,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
68,drone_6,17.1462,10.6322,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
69,drone_0,13.9448,9.1597,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
69,drone_6,17.1687,10.8309,17.0000,17.0000,"18.994,14.868,0.494;18.003,19.851,0.297;0.817,19.864,0.209;15.333,0.955,0.276;15.705,14.213,0.220;14.995,0.967,0.360;1.274,19.136,0.625;18.922,7.303,0.601;2.011,13.901,0.477;6.424,11.045,0.907;7.829,6.486,0.392;14.216,12.493,1.142;15.932,9.625,0.443;6.376,5.415,0.970;14.351,9.975,0.485;0.453,4.408,0.863;14.882,18.304,0.245;0.335,2.037,0.468;6.362,12.881,0.281;2.514,4.694,0.486;7.374,14.353,1.199;17.696,14.177,0.728;19.562,10.296,0.244;6.489,9.791,0.358;19.277,14.026,0.308;19.030,6.453,1.146;5.718,6.152,1.225;9.474,12.653,1.548;8.266,8.740,1.160;9.890,17.766,1.842;5.626,8.952,0.252;15.505,10.180,0.490;18.772,5.515,1.137;16.721,12.858,0.947;4.217,7.927,0.397;8.845,17.845,1.946;3.398,7.757,0.435;14.159,18.517,1.183;6.989,5.452,1.292;9.821,13.263,1.271;7.407,16.950,1.951;18.741,9.467,0.853;7.005,9.138,1.283;7.504,5.439,0.883;8.431,11.858,1.094;5.814,8.341,0.820;18.607,11.309,1.307;13.240,13.210,1.315;8.436,18.541,2.196;10.176,14.969,0.408;11.952,16.531,1.165;11.641,0.876,1.707;0.304,2.726,0.395;0.973,11.276,1.386;12.306,14.269,1.327;3.638,7.593,1.117;5.687,11.286,0.880;0.720,18.318,0.788;11.003,15.936,0.730;14.687,1.057,0.282;16.801,13.885,0.993;6.811,6.494,1.538;0.845,17.123,0.666;5.850,15.433,0.315;2.258,15.187,0.406;8.354,4.642,0.220;1.822,9.550,0.457;13.257,14.617,1.540;13.283,14.983,2.163;13.941,0.638,1.043"
