Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_0,13.347,16.330,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_1,13.414,15.427,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_2,12.298,15.531,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_3,13.069,14.957,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_4,14.631,15.320,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_5,14.575,14.279,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_6,13.852,15.051,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_7,14.653,13.180,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_8,13.942,14.012,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
13,drone_9,14.451,16.091,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
14,drone_0,13.507,16.268,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
14,drone_1,13.436,15.552,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
14,drone_2,12.331,15.566,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
14,drone_3,13.096,14.858,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
14,drone_4,14.579,15.204,15.724,6.139,"8.889000035296126,14.732515129236528,0.8696435522395688;10.810693355651877,5.171104550739998,0.4896997899404283;11.589043976802866,12.93168536252578,2.026436321069288;3.7992316077194284,13.553645651919748,0.7240171280119851;13.857285364095265,10.455516437656273,1.0732917651751204;8.179757132630575,4.731874641384089,0.6219821436845058;10.159999282033802,7.293878515220177,1.8108294906545401;8.30957110673507,16.18608528699932,2.319515810573219;5.5602706304936325,16.184783432703746,0.9944883431326543;17.330707606327017,14.430895320014875,2.198648478409671;1.6772791044589213,12.953293940245427,1.6058143993672855;3.677220153696807,1.4964960854616092,0.4204506263307923;5.428167131244756,14.143363507319645,0.35892039410488774;11.818620209783866,2.119476919254372,0.8698135102690219;14.808422077841644,2.381649832293,0.9087788866763186;7.532918649310949,16.643243980870647,0.36780891909817026;4.4509832720079725,8.584022437689821,2.49395286589994"
