Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
77,drone_5,14.139,10.657,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
77,drone_6,12.975,10.076,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
77,drone_7,10.869,7.133,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
78,drone_0,12.573,9.353,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
78,drone_5,14.336,10.691,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
78,drone_6,13.042,10.059,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
78,drone_7,11.010,6.990,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
79,drone_0,12.535,9.296,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
79,drone_5,14.531,10.737,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
79,drone_6,13.008,9.942,14.719,2.959,"6.283831600634213,4.093449841177582,0.246295791867068;10.168227839501736,1.3273584411509955,0.3708463167857299;19.259977770513515,14.916153006409802,0.24908105079163814;2.4503570007820263,8.51424784597325,0.21319499835574365;6.8611320195894905,8.23497703245537,0.4408918039648098;12.046606787713474,12.201892360502146,1.3125472571567678;15.192988204522194,7.857975670414033,2.3993814248164607;16.733584990726648,6.750567320634832,1.076294759950505;4.326887169458743,12.919237078369212,2.398488567596171;16.938104251893254,10.847842119896187,0.930156137793987;3.9678545684799746,14.820109544853374,1.5728632447743003;5.454234443391428,12.770473594307095,1.5494352322644394;6.7479345164733315,13.920670922198337,1.050336293104835;18.010611100594527,9.709173892212645,0.3030358298502817;6.075629335498161,14.45913782814376,0.6849414047936895;5.9455511631041675,16.397328363088505,0.4926736568169618;11.1777363550529,8.872317013375199,0.7382179315677184;8.80898566952681,16.302672256348544,1.1632543150306605;13.914387162878173,12.247993861798667,0.3736276794204995;16.050572151449572,18.596354590256365,0.4897447648211;8.091639726515396,16.9441539989767,1.3215559407970423;1.1536509803671076,6.142822046674323,0.38349612075506534;4.281551566915237,13.273296921042288,1.9618509816800143;0.44418524351236377,0.6387221461903155,0.27183573026362645;3.718069678146908,15.065593190679108,1.8752777587395681;13.321033368789893,7.834042234241071,1.27330950038041;7.753556983930579,14.689171511735742,1.5368848476462262;10.196485891694623,18.08581260329591,1.1023953537870887"
