Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
61,drone_7,13.008,13.824,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
61,drone_9,5.355,12.529,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
62,drone_2,5.410,13.237,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
62,drone_3,6.866,19.050,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
62,drone_7,13.061,14.017,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
62,drone_9,5.244,12.657,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
63,drone_2,5.332,13.267,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
63,drone_3,7.065,19.061,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
63,drone_7,13.116,14.209,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
63,drone_9,5.096,12.684,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
64,drone_2,5.310,13.253,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
64,drone_3,7.243,19.154,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
64,drone_7,13.203,14.389,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
64,drone_9,5.048,12.670,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
65,drone_2,5.331,13.245,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
65,drone_3,7.442,19.170,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
65,drone_7,13.288,14.571,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
65,drone_9,5.100,12.580,15.174,16.842,"7.38695259495728,4.069973589492057,0.2745190677613429;17.543896958055793,12.368327101562954,0.4359114261140027;14.765758347747372,13.490349411652932,0.7768883285438031;9.267517708593543,12.634397731391454,0.4787041085634554;6.365296904052039,8.857636200921096,0.4649805809233879;13.557314367221283,5.630171750196642,0.789304063081504;13.258613151307681,7.231254446532092,2.2157439708844384;16.847543462099534,3.0596957537377727,1.6871497833688798;14.765244889220176,1.5019261612872508,1.283747591818318;13.729497758823173,10.00740748677069,1.1749743114275977;8.633649709486066,7.034265057270691,1.1564102776362133;8.60326538591729,11.891841670350464,2.1929250513364065;6.800360015076201,15.688586680680933,2.250555172419579;8.123171578606495,17.06085710367893,1.9459533201586792"
