Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_1,14.758,16.076,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
15,drone_2,16.489,14.917,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
15,drone_4,17.747,7.325,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
15,drone_5,13.228,13.038,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
15,drone_9,5.231,12.300,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_0,1.695,5.296,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_1,14.717,15.880,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_2,16.349,14.774,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_4,17.701,7.520,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_5,13.414,13.112,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
16,drone_9,5.383,12.429,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_0,1.649,5.490,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_1,14.756,15.684,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_2,16.208,14.631,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_4,17.738,7.716,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_5,13.614,13.112,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
17,drone_9,5.531,12.564,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
