Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_1,6.553,15.171,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_2,5.431,14.773,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_3,5.852,16.158,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_4,8.885,14.672,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_5,10.388,11.103,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_6,8.839,10.606,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_7,6.462,10.572,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_8,4.812,15.080,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
36,drone_9,7.305,15.345,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
37,drone_0,4.675,11.544,11.573,11.308,"12.288117031718063,16.885825534840773,0.4888442301514307;9.376451800856682,2.982464913772782,1.7865198081989977;2.2903661454845756,19.37573162005011,0.34379199146254164;17.20924475125139,14.122950638756754,1.6326615769129547;8.496720111433204,8.207050604285081,0.40321015895966794;8.294259360387654,4.914419984320164,1.6572967253821607;5.271040890477098,11.950953444468103,0.23535332688436245;1.4058713073918867,13.675947269549663,0.39205646682202167;18.77595845622903,2.8224923665379835,0.2999374884796741;13.716270296624462,0.5474146370311618,0.3453382377778249;6.895923268487074,12.827393723683285,1.8817161384487338;15.073402643474083,2.208865213524415,0.4140208593086114;18.903573793793523,16.476297943168348,0.307994077469253;6.463427824369287,15.886656458739001,0.2381858763965869;1.8102110653368961,16.13481366998817,1.261916100189426;4.493089335487074,8.235721245057519,2.3316655428831767;18.589954988889108,6.777180461912555,0.62614484144087;5.573293819562872,6.557008414961337,2.3998589796194665;1.681645980349642,17.880682601120284,0.3941571661902973;12.180657782585877,17.476133278406483,1.0260388387569124;15.580202039844236,5.425584382731897,1.7625735041415056;0.8455433031794627,3.3976349629831617,0.6305864325858181;11.820239195909368,16.46979717497171,0.2184691697603443;15.980654491951674,10.116390851158318,1.5122537484630478;6.963426707315015,5.631152598941169,1.7744425002325233;2.44042667057582,5.734223942606325,0.7703674276600889;1.5956176337412202,3.4893441426220546,1.3015605091385918"
