Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_2,11.757,3.913,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_3,12.379,5.133,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_4,9.099,6.766,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_5,9.690,3.694,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_6,10.393,4.504,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_7,9.117,7.334,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_8,9.724,5.622,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
43,drone_9,11.859,4.569,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_0,9.117,5.905,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_1,10.734,5.411,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_2,11.889,4.023,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_3,12.550,5.149,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_4,9.228,6.839,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_5,9.887,3.731,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_6,10.538,4.471,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_7,9.285,7.372,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
44,drone_8,9.870,5.601,17.769,4.652,"11.935363976204153,3.2345621215664027,0.27831346889928343;9.781275905960571,14.450934720837985,1.3339566810131824;16.3937333774628,15.225868553100524,2.3081201511874117;13.902979860501473,7.737246862031933,0.9913295678652303;4.3354938890197765,14.946999541891119,1.9275468262496536;8.498418452979417,9.254767650317277,1.030356457592897;11.923366218251045,13.51668329613724,0.37939420305306726;6.690348702664716,16.30987802776498,0.6954215994001094;10.331800903870443,12.874503722907438,1.9687965166312158;13.837866878520018,3.060369294177852,1.073155083131021;10.54549318896694,17.728379345526978,0.679325481397844;8.353847618093798,12.878719420883993,0.48435529413790435;11.04405063489578,6.27541100999455,0.38162499664304106;9.829533922640737,18.68086375883416,1.1105953776518374;17.993108747942074,16.757070667168684,1.7273450925392013;4.559525869113737,12.36856996910823,1.3594501704350932"
