Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_5,13.528,6.173,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
11,drone_6,6.104,8.222,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
11,drone_7,2.595,4.362,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
11,drone_8,15.675,4.551,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
11,drone_9,16.245,18.104,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_0,15.126,19.220,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_1,15.405,4.178,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_2,14.369,18.885,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_3,14.842,8.138,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_4,9.229,17.206,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
12,drone_5,13.394,6.322,3.004,15.563,"3.920342877743124,1.1860917520304315,0.3036381517459148;12.849670404904654,13.805437924011516,1.6851523096405467;10.222880253263142,8.133270952451394,2.4063383008004675;14.687633332339203,16.04477273992689,0.28325479435929246;14.97646815506854,10.826205857542968,0.6027094834653501;19.07227606222926,4.303615482968277,0.9189687425848564;13.748902842756557,16.68389713881502,1.7345439759948607;14.755714449457667,15.309163585555439,2.2852661967629286;19.159430577682443,17.606745725736054,0.8185461983598451;5.189740716646381,2.146534466917802,1.7046763903170272;11.452052026325408,14.973891290412427,0.7166744136108778;14.793252330539682,2.362772227616556,0.3707417357341368;6.131607824970178,9.460897743695568,0.7943193114832233;8.048327603018368,19.098695810822516,0.6993873027109752;11.231747679326428,3.85682124575739,2.37838048872013;14.872939471123363,3.2754398038194186,0.4432138523391407;17.069930254333862,2.4637181945096978,0.27839302668285393;18.165945332097667,19.199781523730067,0.30632166213301915;18.83568279645493,16.433428392349512,0.8608776766890651;9.546828757270994,15.964581659513753,0.37251741812999317;5.091701946189991,11.389386084657225,1.1097123697471838;10.312695970456161,5.323590293457711,2.009700331775401;9.314821880663219,13.35269637496733,1.7244118101498571"
