Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_1,9.159,8.028,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_2,8.494,4.796,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_3,9.727,8.100,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_4,9.910,6.685,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_5,10.346,5.970,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_6,11.436,6.488,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_7,10.944,7.113,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_8,9.205,7.164,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
15,drone_9,9.731,5.585,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_0,9.975,7.307,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_1,9.196,8.171,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_2,8.694,4.796,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_3,9.689,8.243,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_4,9.900,6.780,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
16,drone_5,10.483,6.027,11.947,14.882,"8.604983873610642,5.400037200737667,0.22560346255323613;5.610088864807933,0.628192746376411,0.6048209714959181;6.22794067608283,6.228066549199678,2.147348855719722;7.945629787817213,11.501724327270377,1.6862453501886026;8.561176988275658,10.107888334084565,0.6468235778100787;16.214149288876605,16.62223003781225,0.9258639958315757;16.047367526264367,6.278920614255816,2.0000921407708203;12.329067585672094,8.395166784101246,1.3486957397424266;7.415684851506082,1.9372405545424671,1.8055764051922676;15.180929348562493,17.554595512020743,2.1854174701096682;9.396579644167804,14.5914685664938,0.48159818363172907;10.599789956403692,7.823799713208486,0.316033594958743;8.236494489000426,1.279895036690306,0.21547180879744124;5.835795281958511,5.9269053133949985,2.057797570375542;8.847776521906097,14.935974513963194,1.0680653747110926;1.3893252150305047,16.48810298135263,0.9375831489999042;9.778571551739775,3.0211461213531368,1.7303695291663732;0.7749463103202403,13.24640297422661,0.3158150488531195;3.981887161367622,15.762999140483402,2.426854312102532"
