Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_8,9.560,12.043,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
17,drone_9,16.008,4.179,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_0,13.540,16.566,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_1,14.406,5.878,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_2,9.520,5.873,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_3,11.454,15.014,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_4,4.468,18.529,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_5,12.890,17.126,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_6,15.375,16.197,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_7,16.833,14.879,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
18,drone_8,9.760,12.033,16.861,10.158,"2.3660066523492356,8.495469265246156,1.2137506160023315;18.333289391584447,4.354718820101706,1.5519364241561453;5.540008928992803,1.7486646735280402,0.36659335610676436;4.292265262662865,5.565289137408777,0.24881868030750603;6.880192046988337,1.8340006878909212,0.8548462747268498;7.707990593671321,8.145210154494354,1.086604999075156;14.539293087567867,10.348711454971035,0.324540130535603;8.917027389418028,14.615240036791675,0.47576513369231005;6.500096345317889,16.861498258203262,0.3412911814985976;7.840276803933783,9.32011136460211,0.6183985481359118;13.791394083484018,14.042634094578219,1.8525485050072734;10.102126569273363,15.365276137646736,0.4232909649138072;2.886796725994897,15.61367738114,1.6739034250410365;7.546292900221143,7.956556482006624,2.2031946122571155;2.236291371244314,11.916079283000576,1.7604270363812162;11.464942910981161,6.035528221737879,0.4696847117899766;9.35540452127653,15.034551291772644,0.33007319625736375;9.988465438592812,5.00162731320327,0.3471166040082505;6.309346746273012,1.936518272416199,0.2719135854696677;1.6439306645625806,6.876009323513038,1.034406952062284;7.58708100200534,2.0590606395318574,0.7226829644887618;9.750845715503932,8.16261967790262,0.24009131880251972;8.488896773636645,13.981002065061874,0.45149412425499896;5.243392630062005,17.118946350622444,0.9052587056626252;3.3927318377866147,6.766281967916957,1.5068460191493598"
