Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_0,5.643,18.249,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_1,8.313,4.505,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_2,12.401,4.976,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_3,5.062,5.576,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_4,9.436,8.673,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_5,13.864,2.450,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_6,9.256,16.643,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_7,5.880,4.977,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_8,15.397,18.069,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
9,drone_9,8.520,18.159,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
10,drone_0,5.839,18.208,16.017,10.752,"10.35193121114686,12.782082774399719,2.0861733718816544;13.152757732992558,17.104215933609836,1.626914489165931;0.33708103949647894,17.945217393871175,0.3027832876647023;5.4530747302302895,2.1779839403498187,1.8153907992216078;8.915506933503872,14.351939854508034,1.1543758856072643;6.748067167433253,18.392240799620403,0.3292748755025604;4.936162938770757,8.768669250216973,2.301888367211343;17.981462958373303,2.7758615491167657,0.29420812360705195;12.521183037012522,18.98214466843153,0.6032174062241077;10.345908842998723,5.732376249411558,0.4838392435395903;10.490171033665014,15.160368647386623,0.7417722655994791;6.286188617649213,19.679368774915428,0.2723356622151072;11.293098353744364,14.416397474595747,0.36638420939578153;11.701684070616826,17.802488103553543,0.4328991652901259;16.240585116242762,2.191773475197398,0.3268223014601861;16.906224274537227,3.2889918916815093,1.0722935032237346;9.798519757560568,10.415053085613788,0.2439455982116623;4.846142189481545,19.422302338867276,0.3292317464264516;6.326350676193328,5.718948380977423,0.38156129192146077;4.075193322027065,11.42528223587365,0.3112233187813963;4.843287086109305,15.64516918592254,1.943951427801267;9.34198539525888,3.2967935975958067,1.0282050150104638;12.77938915337906,15.095287165659395,0.2374658325136587;0.8034437588205576,7.5818673184134875,0.7022172035331993"
