Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_3,17.0414,2.0997,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_4,19.4100,2.5518,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_5,17.3315,1.7678,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_6,18.0464,1.4146,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_7,17.0148,2.5494,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_8,18.9814,2.6786,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
9,drone_9,18.5475,0.2694,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_0,19.3484,0.8814,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_1,17.3912,0.6424,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_2,19.2629,0.4885,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_3,17.1620,1.9792,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_4,19.5406,2.4213,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_5,17.4342,1.6652,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_6,18.1770,1.2840,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_7,17.1353,2.4289,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_8,19.1120,2.5481,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
10,drone_9,18.6780,0.1389,16.4852,10.8184,"4.797,6.860,0.425;6.048,0.312,0.426;13.006,15.223,2.208;12.441,8.233,1.294;2.864,5.935,1.190;5.880,6.244,0.231;17.956,7.775,0.407;8.269,16.899,0.859;3.336,19.029,0.707;6.054,10.158,0.267;18.809,6.373,0.805;14.360,8.415,1.027;10.226,7.029,0.719;5.533,8.537,1.245;2.113,15.029,0.825;7.511,19.517,0.885;10.277,13.992,0.451;13.027,17.061,1.245;2.860,2.451,0.396;8.438,18.881,0.386;12.331,7.877,1.514;3.928,5.534,0.404;13.828,5.605,0.735;12.931,12.586,0.280;7.753,11.226,1.183;4.541,11.505,0.239;6.359,13.213,0.282;7.485,4.319,2.495;17.377,7.664,0.295;18.031,6.552,1.016;10.725,7.751,0.969;3.137,13.444,1.705;2.966,14.878,2.425;4.439,0.970,0.400;3.214,9.515,0.467;3.760,17.658,0.283;13.707,10.682,0.251;13.006,13.060,0.440;1.833,6.252,0.640;6.042,1.248,1.733;11.712,7.577,1.380;5.103,10.524,0.204;4.248,15.331,1.740;2.737,17.298,0.346;1.181,18.113,0.217;0.804,7.618,0.737;5.171,11.942,1.030;10.127,16.491,0.947;13.091,5.877,2.237;1.267,12.681,0.632;2.759,11.985,0.282;7.344,12.148,1.342;9.206,15.982,1.201;6.275,14.224,0.823;6.557,19.157,0.377;12.559,2.542,0.330;12.051,13.506,0.327;18.779,12.098,0.335;2.598,6.896,0.669;5.053,17.880,0.299;15.069,14.250,0.289;18.184,7.853,0.267;6.043,5.793,1.013"
