Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_2,1.174,10.123,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_3,1.659,12.893,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_4,12.120,2.114,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_5,11.314,15.323,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_6,12.452,13.996,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_7,2.346,8.922,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_8,1.579,9.489,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
36,drone_9,12.554,1.808,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
37,drone_0,12.314,10.439,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
37,drone_1,1.517,11.385,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
37,drone_2,1.212,9.955,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
37,drone_3,1.593,12.704,5.448,5.314,"18.3866869965188,14.042608864977549,0.2147645873825349;8.41486955964131,17.658247721797796,1.8873463759484659;3.238027708760387,10.726655792063148,1.1810361459044443;4.138577984476798,12.680627315409986,1.6380086694892864;11.165698875616815,9.23658967620774,0.4160252878219206;7.452586860110479,16.67655696376213,1.2266515402682834;13.915342065686911,13.174688864992635,1.1367902470558717;9.315913978765934,9.249020943079383,0.4179393667299953;16.34794896992116,5.81679586061355,1.5067490985007153;17.094523383449015,13.398006042595291,1.721664291470613;9.281707742209866,3.628739286823964,0.37875868739468677;15.735428349934605,17.285472870506897,1.0872876148849997;6.015767695629387,15.593103602127147,2.1628987118049325;11.609358128018854,7.947392526264155,2.046274778010113;13.999555719991246,7.352037684065726,0.9897551679556744;12.694752503322075,6.233341155964126,2.1824524436524215;16.59324136805728,11.197556999536134,0.6915835398341014;4.6657956558473375,8.6909579196835,1.0138866012478387;3.8318838589464557,11.99040469845143,1.2514152071714804;11.122157234127542,3.9139727701993614,1.3616958511354194;7.595104453962882,1.891267578838969,1.5805583243227161;9.890041643815222,12.578002228822356,2.345040927866428"
