Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_5,17.7822,6.7772,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
28,drone_8,18.6271,6.9667,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
28,drone_9,7.6458,7.0972,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_0,14.4574,4.4562,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_2,6.0223,9.0890,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_4,9.3808,9.7012,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_5,17.8591,6.9618,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_8,18.7133,7.1472,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
29,drone_9,7.7599,7.2615,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_0,14.6563,4.4771,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_2,6.1092,9.2691,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_4,9.4938,9.8663,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_5,17.9324,7.1478,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_8,18.7798,7.3358,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
30,drone_9,7.8617,7.4336,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
31,drone_0,14.8554,4.4958,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
31,drone_2,6.1988,9.4480,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
31,drone_4,9.6282,10.0143,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
31,drone_5,17.9981,7.3368,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
