Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_1,8.862,14.777,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
26,drone_5,11.431,12.026,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
26,drone_6,9.591,9.729,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
26,drone_7,9.050,13.846,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
26,drone_8,8.305,14.312,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
26,drone_9,10.430,6.160,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_1,8.885,14.631,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_5,11.279,11.897,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_6,9.393,9.698,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_7,9.071,13.699,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_8,8.399,14.197,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
27,drone_9,10.287,6.150,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
28,drone_1,8.840,14.489,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
28,drone_5,11.131,11.762,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
28,drone_6,9.210,9.617,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
28,drone_7,9.121,13.560,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
