Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_9,10.987,10.182,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_0,11.576,4.627,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_2,4.697,13.592,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_3,7.581,6.511,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_6,14.171,17.370,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_7,10.607,5.845,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_8,11.262,6.164,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
10,drone_9,10.848,10.037,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
11,drone_0,11.639,4.437,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
11,drone_2,4.862,13.479,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
11,drone_3,7.725,6.372,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
11,drone_6,14.026,17.232,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
11,drone_7,10.716,5.712,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
