Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_6,5.143,11.390,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
30,drone_7,5.387,4.970,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
30,drone_8,15.166,5.678,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
30,drone_9,15.534,2.488,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_0,11.680,5.406,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_1,6.338,4.779,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_2,5.683,12.768,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_5,10.358,4.627,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_6,5.180,11.194,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_7,5.428,4.803,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_8,14.985,5.592,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
31,drone_9,15.554,2.431,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
32,drone_0,11.522,5.284,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
32,drone_1,6.410,4.622,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
32,drone_2,5.632,12.575,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
32,drone_5,10.164,4.578,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
32,drone_6,5.161,10.995,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
