Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
122,drone_3,7.767,7.779,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
123,drone_0,8.102,8.760,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
123,drone_3,7.682,7.891,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
124,drone_0,8.049,8.842,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
124,drone_3,7.520,8.008,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
125,drone_0,7.895,8.900,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
125,drone_3,7.420,8.148,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
126,drone_0,7.746,8.943,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
126,drone_3,7.282,8.250,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
127,drone_0,7.619,8.924,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
127,drone_3,7.249,8.419,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
128,drone_0,7.592,8.890,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
128,drone_3,7.117,8.488,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
129,drone_0,7.641,8.797,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
