Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_5,4.739,2.970,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
41,drone_6,7.873,2.722,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
41,drone_7,5.281,3.556,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
41,drone_8,7.170,2.496,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
41,drone_9,3.375,2.895,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_0,6.640,3.068,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_1,7.166,3.697,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_2,7.815,4.210,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_3,6.129,3.855,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_4,6.424,4.452,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_5,4.567,2.984,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_6,7.751,2.600,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_7,5.136,3.589,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_8,7.065,2.391,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
42,drone_9,3.214,2.777,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
43,drone_0,6.550,2.978,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
