Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_1,7.274,8.044,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_2,8.011,7.367,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_3,9.848,6.934,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_4,7.805,6.487,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_5,9.843,6.302,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_6,6.365,8.967,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_7,6.718,7.537,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_8,5.566,7.791,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
31,drone_9,5.437,7.173,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
32,drone_0,6.378,8.242,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
32,drone_1,7.383,7.943,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
32,drone_2,8.135,7.285,17.207,5.823,"15.31285442211127,9.512703609053824,0.4796036234478266;18.45883430578881,9.882034315697782,0.747406485032243;9.622659626642132,9.924513707767433,2.18831213725458;8.448137858532636,15.049718830663451,0.8376649002705703;7.311879686171467,18.24731331851154,0.7059682464764937;7.726588093625786,10.293657933301265,0.4266634825670783;6.747353192197036,11.051716797386486,0.77017266068057;18.161700587167058,18.43652234912371,0.9466948628163556;15.848500772854976,2.252115167740957,0.6282648616502634;9.23513591136157,8.887605667712299,0.44875169107676627;6.5527508505078575,6.510151353003796,0.43091490120722753;15.37100909302673,16.705454037625284,0.2715435764402166;8.982869134081964,13.28169733840483,0.6651574790328282;9.141396484177308,5.643358689255249,0.4526100039979907;3.836079787232213,0.5657267293014238,0.3213508405160019;8.680511175104993,14.630897750760882,2.396827932771732;1.147434495818473,12.907935749470951,1.0335875248496729;11.996629611024645,8.085953743507396,1.9265684836175914;0.6894017947680728,5.763892245692509,0.3321871040706178;5.473386447078495,4.722926329547038,1.7427512822661257;19.070951643260972,3.887229949499749,0.39647808656603445;8.776907682557924,18.400588766707163,1.3783098601143544"
