Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
44,drone_5,13.504,9.546,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
44,drone_6,11.003,11.778,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
44,drone_7,10.036,9.788,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
44,drone_8,10.784,9.677,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
44,drone_9,9.572,9.171,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_0,14.118,8.911,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_1,11.576,11.643,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_2,14.858,8.621,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_3,12.617,11.677,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_4,13.128,8.984,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_5,13.404,9.655,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_6,10.993,11.950,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_7,10.002,9.932,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_8,10.834,9.842,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
45,drone_9,9.626,9.335,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
46,drone_0,14.015,9.018,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
46,drone_1,11.620,11.809,11.302,14.552,"4.295025030436966,14.293436661599376,2.158874774110555;14.285236770600935,0.7737950895013114,0.6361732843222143;1.4732882429324654,14.536166205398644,1.307170596298989;15.911998776102038,15.935846472853145,1.3184039752423722;15.873738205760164,17.439908136820883,2.2498478328551865;18.04377811457841,14.08914470184301,0.7926143370702559;12.112260172227316,7.31513426467739,1.1644629828675517;0.6411629751884511,7.076128857912425,0.22619201013315152;6.4933180622119595,1.8245614295166694,1.3075141979460982;3.6861956878986053,2.358046290870438,1.3924143161145859;7.059118689932714,5.003664042541139,0.3191260684588835;9.399064781323236,2.937643641095116,0.6744716223084817;4.063954955000147,2.8674390229507782,1.9526042761062399;18.29087498520643,10.70435628811175,0.9717197137062558;4.975823460494816,10.681068946313374,0.47709330208196155;6.398674873544858,15.535572792964716,1.2244794895743973"
