Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_6,6.895,13.496,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
19,drone_7,11.762,17.029,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
19,drone_8,4.647,3.427,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
19,drone_9,7.443,12.579,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_0,5.033,8.731,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_1,19.237,13.393,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_2,6.391,2.670,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_3,4.866,14.242,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_4,13.556,3.248,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_5,6.942,15.711,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_6,7.013,13.335,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
20,drone_7,11.907,16.891,11.996,9.655,"16.759992709877316,13.424241544096247,2.0362023041308843;10.225861204392421,5.419134720824221,1.789089881534084;9.775801939788844,3.190377061454201,1.8640313673109303;1.201116612815205,8.279135870395395,0.6063180511003587;15.771640698133519,8.871148011475537,0.4497847292752012;1.1412503568519845,15.798331922778896,0.2577806877362194;7.056116833838082,6.151565503718847,2.0708520161549027;16.40213824848378,8.692822397639965,1.8661252312346677;9.018011352875114,3.7439519885790373,2.1070387899402;10.108041386540114,16.132843114624315,0.8410056038217169;16.460487921323697,5.530518791911415,0.7224974190005118;8.177019719463823,11.357028484689263,0.393492994927646;7.709412932293969,14.40364804139833,0.413443701050226;19.64038472004918,1.6178217019728498,0.2060523296189981;8.175502727938495,5.091902953281545,1.296491053557658;3.4126769809644832,6.102738345061912,1.8249052992365828;9.85526595575346,13.372295554212076,0.6689154644574193;2.381411356115896,9.426072848286468,0.8095020607769364;6.78891231010208,9.998399099231154,1.8619597790698184;16.33567359491805,2.576866720531741,1.0046060067856555;14.921415615348518,15.38553598667187,0.8379416891184958;10.1668299463985,14.428712207467552,2.1878969913272184;7.735832718885229,5.544077184503095,2.1333262346500996"
