Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_6,4.333,10.321,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
40,drone_7,4.131,12.221,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
40,drone_8,4.057,9.686,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
40,drone_9,4.951,9.486,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_0,2.180,11.819,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_1,7.046,8.327,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_2,3.492,12.388,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_3,5.405,8.700,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_4,1.444,9.715,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_5,5.645,9.072,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_6,4.270,10.481,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_7,4.093,12.389,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_8,3.954,9.792,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
41,drone_9,4.939,9.634,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
42,drone_0,2.202,12.018,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
42,drone_1,7.221,8.364,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
42,drone_2,3.456,12.556,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
42,drone_3,5.375,8.757,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
42,drone_4,1.505,9.905,3.697,15.208,"10.684315798595236,11.49926707567585,2.42871021801985;3.2749555896543336,6.10891759711887,0.6512298946128909;6.821041933746052,10.01636125775665,1.0823318633500951;9.239325611253344,5.722957431396543,2.1311718580763936;17.837647750929435,4.814634794577108,0.42876205364947745;16.49550015181969,4.1243337212307045,0.7402576599684045;9.845510883723543,12.18511415384697,0.3881617372794779;11.049231134906075,3.962033941208195,0.3550015621914112;11.77651550909533,11.108080280981747,1.3450176781300502;3.356465026767113,8.356699028349116,1.1824244269360062;10.592385872589606,11.238265016080843,0.40132303751255793;7.712798963549066,2.995625994960206,2.015992332930395;13.803607367833365,6.011717755197623,2.0989594969345156;9.465087375420124,12.802129206196703,2.019761887788619"
