Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
432,drone_9,12.209,12.421,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_0,9.863,12.114,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_1,11.802,11.355,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_2,11.146,11.621,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_3,10.411,11.602,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_4,11.513,12.261,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_5,11.286,13.088,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_6,12.122,13.271,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_7,11.698,14.037,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_8,10.855,12.460,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
433,drone_9,12.286,12.294,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
434,drone_0,9.839,12.042,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
434,drone_1,11.854,11.349,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
434,drone_2,11.131,11.730,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
434,drone_3,10.392,11.656,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
434,drone_4,11.518,12.355,14.068,5.533,"3.399674424361767,13.443676435403074,1.5612964067477515;15.228822521401483,10.842285031999934,2.4939209388722894;6.389648937268188,0.38691807495709873,0.2394153324596917;1.503606642138753,3.850261274778251,0.8174952277453288;7.578944098797486,10.743084208326104,1.087472688483638;10.627254365032767,17.94511950922902,0.27450786585127784;15.275867794665203,12.725257879056695,2.4239001309370605;4.1007006565822905,13.748698775981486,2.0828672092506495;4.2033206503707685,12.313328022334723,1.2913387435880526;8.22904236050829,16.51875545238713,0.2901462270125422;12.334353322951479,9.038492427629315,1.8075688553098856;17.129744394898072,12.983332241143973,0.7964751597424073;10.374593769666728,8.502618603441187,2.4277851356343874;8.08972619027385,10.94062390702027,1.3703247407746182;18.359799564502385,0.8832169153923415,0.30085052065218293;5.1078384538363455,5.606901852681039,2.3572161477009317"
