Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_2,5.512,7.472,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_3,6.155,6.123,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_4,4.204,7.757,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_5,6.996,6.708,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_6,6.665,5.652,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_7,6.189,7.792,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_8,5.255,8.639,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
13,drone_9,4.380,7.077,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
14,drone_0,4.907,5.331,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
14,drone_1,4.159,5.437,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
14,drone_2,5.643,7.361,16.277,5.777,"12.32030491917102,1.3991186454416302,0.28493624144732493;7.699265735801461,9.04019995578651,0.4992064167833121;9.460221776802998,9.49999888080822,1.0484728846944762;2.102047791876629,11.947441604080733,1.5672160868048044;5.043070660295941,13.292579194984599,2.4723722111725324;10.456924307224398,10.862996003020678,2.2223551566416955;9.977730986965382,17.154260328642533,0.40383601097553334;9.642100348770496,7.151851624247185,0.21923187028823932;8.194110522892855,17.025646183175837,1.520337385700644;12.372833256090466,10.340559621471538,0.451855848272263;11.333986262044366,15.105208316185774,2.34722844371903;14.127500474169373,14.909564847931666,0.9081151964807835;13.281015402991576,9.350777894463782,2.048051417431879;8.688983193164244,13.625105817851024,1.0990787846389158;13.381907943567555,0.8049478781464388,0.4286540227056118;16.661686737560288,12.623054439629536,0.4519327097283448;10.028968828190589,10.77649939828196,1.3641952396843626;6.059685483603368,3.8628608521614005,0.3646609301324045;17.299536160468545,19.51002087032024,0.40203220426637454;9.10806767531876,17.284035717804688,0.20623054278008093;5.016493021763124,15.023236018206585,2.0459905793907653;7.197514245785419,17.27471009150908,1.2233850500529084;10.44325515127528,2.799751878276566,1.2805912908957449"
