Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_2,10.995,11.250,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_3,10.112,9.223,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_4,6.944,5.124,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_5,12.233,10.813,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_6,10.253,11.546,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_7,7.555,5.827,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_8,4.305,7.915,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
39,drone_9,9.839,8.306,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
40,drone_0,-100.000,-100.000,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
40,drone_1,11.405,12.210,10.270,5.600,"18.207349600422624,0.3880906401600105,0.2812930697007612;3.0006113829601038,16.756369449400523,2.4146127197397824;18.34264965169072,7.394395722835238,1.373123181343153;17.04966419039264,8.977843765931016,0.39366600833347754;6.831956622037973,10.348494089483719,0.7649864750595752;13.515254646092009,10.858217057548751,0.23403793887379448;14.63369330910024,11.556410167707647,1.3603555103977492;13.847529269187097,8.424729827200487,0.2950965264464454;15.986101376524063,5.684382320057531,0.46070943425007777;3.890051055040009,18.57483096364583,0.8079776019202964;17.451703561062573,5.139158399178454,0.4048752869013932;11.57640142919313,10.429771236095222,0.3548651640953083;17.176473931447934,11.886451579805891,1.1845889291955314;4.032395557259252,13.285294252937886,1.1030756681758604;2.84265306838543,6.63597095565215,1.2679240965743457;17.502599824193204,4.092765733528452,1.7554150135965638;3.254366059332521,5.297242596981861,0.47207726189187466;8.441880283857465,1.1973950993450633,1.1918958989077404;5.006215204412706,15.75895294387233,0.3036212502409664;19.618021537196604,1.2666535351349864,0.320983194715006;19.205587729070754,13.830604141603331,0.47642627203684923;2.903957438205647,11.679251816599226,1.172371340449844;18.913343407196546,1.541040824047083,0.9975215624717718;4.9161705707625165,13.206498395990591,0.35743627381068366;6.5752863349274815,17.321910267925517,1.087708794936788;0.6839363848661556,14.712672209835384,0.3991328558592512;6.126218948074229,10.610354958762972,2.326388347728791"
