Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_4,9.854,8.743,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
29,drone_5,9.217,8.453,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
29,drone_6,9.692,10.364,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
29,drone_7,11.804,12.045,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
29,drone_8,10.024,9.920,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
29,drone_9,10.375,9.580,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_0,10.433,8.692,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_1,11.084,12.122,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_2,11.422,9.959,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_3,9.770,7.992,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_4,9.896,8.845,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_5,9.185,8.598,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_6,9.814,10.486,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_7,11.920,12.173,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
30,drone_8,10.128,10.025,17.521,11.883,"14.053987322078818,5.9044628153155365,0.8840055967990638;4.08305363767875,18.41153044567966,0.40535840311795673;3.285896423260181,9.590616761714847,1.6532505467785292;14.947764324447427,7.237838075690868,0.4758656192177447;19.05180729695037,17.661238404304783,0.7066054122989776;8.334320873417564,12.70111451305686,0.7676191115758981;12.988174727168795,11.016273962155005,0.9234805813834799;12.802100751508082,2.7754237587630377,1.938957771921805;17.289398027084538,15.425877205818946,1.020441840291571;6.176411716901335,11.915348746466428,2.3984439968881848;5.951627347899147,7.291035696065625,0.940874066241767;4.933719349826261,5.630281743670678,1.0562059008971;1.8152606308487016,17.601923287128876,0.3956861740820742;10.431201051075751,3.763558488892416,0.9502357434686908;14.747295175053502,7.332686364674375,0.27354499936795246;1.9778482492923932,15.486371378777203,0.7167398344046033;12.450630714686433,6.792416655973517,2.1821608656154297;14.319381068535309,17.111590237504508,1.0757678740186265"
