Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_6,10.565,13.510,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
9,drone_7,11.194,15.339,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
9,drone_8,10.199,14.166,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
9,drone_9,11.154,14.041,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_0,11.736,15.920,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_1,9.610,13.828,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_2,11.544,16.570,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_3,10.568,15.360,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_4,11.392,13.025,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_5,9.070,14.047,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_6,10.600,13.388,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_7,11.125,15.208,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
10,drone_8,10.163,14.044,11.688,4.088,"14.343845842858139,9.919761118166916,1.0564726919675633;7.849914043715847,12.588636952176033,1.3600602963935782;6.680302515633341,12.153317148510107,2.082458376877609;18.269016522216777,11.503175554815545,0.8705960774599459;17.94584272886007,6.995907722692272,0.350605584903975;15.559695385425242,12.542849595766617,0.8046282918179664;15.897932262516944,5.529451258414918,0.7236761236573133;2.5725769678432373,5.305701841033935,1.3944619144485713;4.991962574503365,8.363578295911651,0.3798742594428388;6.4476876452897685,12.283162142725633,1.263570881575531;3.9511999449312474,9.255862196321981,0.4870821636760449;8.321754337721941,1.6434008285307808,0.7465799354193156;11.788034823240004,15.042517587525726,0.22642962752305906;2.076537016953437,13.086042341734057,0.49103510283018864;14.4439343036977,15.222796815831458,1.9744558350298276;17.411454033852873,16.668706904768538,2.432416463062034;4.220882717032714,5.475709911463835,0.751412484971956;6.142074474847778,0.4925586787689306,0.24189397456923362;10.226927759198022,8.92420381672616,0.33284728696667476;9.538285594779952,17.11423867135624,1.2725628463907535"
