Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_8,10.1108,7.1812,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
10,drone_9,10.5657,7.2598,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_0,10.5250,6.6820,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_1,11.7704,4.6225,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_2,9.1933,6.9887,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_3,11.8947,5.1464,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_7,-100.0000,-100.0000,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_8,10.2313,7.0607,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
11,drone_9,10.6862,7.1392,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_0,10.6455,6.5615,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_1,11.9010,4.4919,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_2,9.3348,6.8473,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_3,12.0252,5.0158,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_8,-100.0000,-100.0000,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
12,drone_9,10.8067,7.0187,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
13,drone_0,10.7761,6.4309,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
13,drone_1,12.0315,4.3614,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
13,drone_2,9.4762,6.7059,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
13,drone_3,12.1558,4.8853,6.8272,15.3327,"17.192,9.469,2.452;1.703,14.631,0.205;14.176,18.443,0.976;0.995,12.193,1.387;11.453,14.212,1.863;9.044,10.355,1.302;17.210,18.993,0.499;11.298,19.396,0.368;2.914,8.904,0.205;17.041,11.758,0.260;2.586,5.584,0.717;15.404,16.987,0.911;12.198,2.809,0.441;17.942,4.904,0.871;2.278,10.097,0.426;11.985,11.396,1.502;18.796,18.747,0.383;0.769,2.869,1.062;6.981,4.433,0.642;5.193,4.197,0.375;7.053,3.637,0.762;5.086,1.977,0.793;13.534,2.479,1.647;4.048,6.628,0.207;18.505,12.626,0.882;7.791,10.135,0.431;18.521,4.094,0.792;1.965,9.317,0.636;3.329,5.910,0.350;8.580,19.504,0.250;14.573,18.879,1.245;12.766,9.675,2.012;18.356,14.018,1.607;4.737,0.963,0.611;18.217,1.630,1.817;8.383,11.188,0.783;10.408,19.609,0.303;13.293,2.311,1.976;0.766,14.664,0.358;0.732,16.651,0.394;10.599,12.337,0.235;18.274,7.375,0.492;17.422,15.241,0.247;5.369,9.815,1.307;18.118,19.763,0.355;1.688,3.068,0.271;10.420,0.607,0.837;2.507,6.482,0.702;0.936,18.045,0.289;19.364,1.585,0.922;1.722,17.379,0.328;19.511,14.548,0.766;15.636,16.953,1.593;12.416,5.449,0.829;0.955,16.683,0.222;4.504,6.552,2.311"
