Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_5,2.255,5.037,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
6,drone_6,4.240,3.312,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
6,drone_7,5.134,13.208,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
6,drone_8,16.898,16.351,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
6,drone_9,3.290,6.741,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_0,8.510,13.480,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_1,2.664,8.483,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_2,6.691,13.265,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_3,13.564,16.521,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_4,6.909,3.755,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_5,2.396,5.178,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_6,4.427,3.382,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
7,drone_7,5.275,13.067,15.646,8.739,"14.295523731350308,5.006579411665852,1.896629009500228;18.240381726632346,2.089759417116042,0.3970423778307532;9.4105523805144,19.129355669134373,0.48696173780583335;3.7250243452879803,16.970150204286178,0.8073701796338448;15.671235595031938,4.60853623914685,0.8565174811371491;5.143018009301658,17.131189507371808,1.942828675611366;4.556065753857908,1.8008139417903763,0.383324992527744;16.057681392725645,1.176275083976852,0.45687958731482947;2.068223078162977,1.7856137679224326,1.6070585513605655;6.532250345690425,9.109292995810309,1.1558729952904754;17.513228679878083,18.655951119257583,1.2954024840318212;17.582886489036298,14.72259590913948,1.022370123569899;3.071905687120496,15.284360765823129,0.936129086762298;3.917249954833701,3.893606240462617,0.23471739488646742;11.378681907716675,11.704756882357135,1.9533517794557294;9.506676201920952,11.727451418037141,1.3534106869555809;18.53580072922061,14.239854906998549,0.2719059853175315;18.96509375246668,7.450003953325382,0.24397841446164675;1.7760923420184156,2.2732327516370434,0.22707540828115846;5.8930119061808295,8.157319809800612,2.4706080793206096;9.308142745998007,4.8633980034148365,2.0506506121990733"
