Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_8,14.924,4.584,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
25,drone_9,18.647,10.557,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_0,14.807,5.526,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_1,15.461,4.965,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_2,5.341,13.166,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_3,3.837,15.526,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_4,12.831,14.257,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_5,14.448,13.782,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_6,15.145,5.750,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_7,8.617,8.196,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
26,drone_8,14.816,4.686,7.456,11.114,"1.5777926904634487,18.133120877603776,0.48103818232502643;15.855340050298356,7.194912073988396,1.2344985622805658;8.951609470860783,15.710969518112982,2.1952183820493483;16.23217511148178,14.343792399532862,0.27180378403052874;11.086489095957809,2.7511412262838664,1.0311781158096525;2.638334019267123,2.8260853629020777,2.2878395928751925;16.1875918956396,10.96213194319732,1.2430041204489848;1.5716361177225489,13.370288360624446,0.20907400362132356;16.558148332898085,9.269796427705744,1.676171221859224;2.5576023715817184,7.823543449165861,1.0087062047539839;5.430264649210736,6.722257614170038,1.3254903816824162;16.425361774337976,6.877150722573509,1.351012376254037;18.561902892954766,16.871060920901325,1.3105374151936746;7.178929723194507,17.244670414213502,0.2499589695049263;12.655410097411185,13.48418392931031,0.3318228176216139;17.819335284749698,12.749129300784725,1.384701484948911;11.391343352063453,10.626653560149817,1.3061407579759088;2.4838983953055687,7.598237023298754,0.2856695392847079;3.588109512408657,11.5611544924156,0.9248881072630234;6.339403046271006,2.5617418379152737,1.1406739212682697;3.3896017962306106,14.116211903738996,0.2035944245095217;1.8826825814830601,6.107903788924583,1.38573281095547;2.774365299459955,3.140738475028334,0.2038163546784651;6.986919426306887,16.06720388978093,2.313526475271503"
