Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_3,9.663,9.985,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_4,7.677,9.286,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_5,8.726,7.434,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_6,7.969,7.141,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_7,8.890,8.785,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_8,9.534,7.953,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
11,drone_9,9.923,7.430,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_0,9.578,8.771,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_1,8.178,8.224,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_2,7.816,10.148,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_3,9.521,9.843,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_4,7.507,9.260,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_5,8.740,7.307,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_6,7.912,6.979,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_7,8.877,8.637,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
12,drone_8,9.463,7.847,2.766,4.444,"12.952417318552667,16.0769201105292,0.46351322948324486;7.405998416404974,1.8893443382711967,1.3518845581472627;5.152911701134346,14.81933413555007,0.35521369898161415;16.659319964519995,13.662313575161637,2.1773478235551162;5.40313437543595,11.55747903532968,0.6567571110283034;2.7498440814904734,10.872439327415965,0.23910115662144055;6.666387572425652,8.302694099093893,0.4867974734628135;6.366272861990113,7.859094685064029,1.1487597753606722;8.25341214060892,14.607892312787719,1.650606161929539;6.361527884806834,13.50758503472876,0.24021628279153287;1.7517336095291325,10.753716322467909,0.41819835624729684;18.403033292414687,18.997026641379726,0.45337017904435034;16.053482817320422,13.79935218543114,2.477100883313059;6.137865563295934,14.2311088528948,1.2085256733077294;3.809671508368088,9.551150943580694,1.8282737000778193;14.334657590641038,16.785386703911485,0.7192950662625823;14.181592865607223,6.379728150366072,2.3458051841961542"
