Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_8,9.227,4.250,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
19,drone_9,7.673,17.177,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_0,10.887,12.850,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_1,6.231,17.930,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_2,16.859,5.977,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_4,9.709,6.766,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_6,6.754,4.467,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_7,15.866,6.073,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_8,9.282,4.443,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
20,drone_9,7.873,17.186,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
21,drone_0,11.061,12.922,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
21,drone_1,6.430,17.949,14.488,17.226,"0.9536780543987589,8.737141780860304,0.355430960768721;12.176239413412379,9.683598496121295,1.255579067211726;6.698126236701267,7.402218109560916,0.37560608342775004;12.546338268059742,4.309766267705207,2.16851887853412;16.585357706203958,13.252466770683746,0.23104309331390618;14.097377374655437,5.053105269603639,0.9448250572009257;5.410011742038882,12.795062459034385,0.3961343572882322;3.9234215920563558,8.85972084300652,1.396039900915624;3.2250085468266114,6.902017561014468,2.0991154258216076;10.912250348553716,9.629991623017995,0.7508384399380847;8.963989819586374,15.197269703523764,0.30361177312309956;3.6402209783475703,1.8376109931554256,0.32876370980851893;12.481546899666425,14.342991468009705,1.1698122305825174;19.10794974450322,1.927297070440306,0.8453929626410059;6.303980064016767,7.27712744058011,0.42314376361932476;12.436915520127986,9.769904450767358,0.8269043635212462;0.4952510640209688,16.82098213249402,0.4398436796233989;4.418302127349781,8.870867172237746,1.6572722978777497;3.352226559639335,9.287573135423315,0.6309126134525622;7.930268541054617,8.051643072675532,0.8652377515531072;2.1921651389026375,16.106446176376977,1.3288653958905976;6.264985817942623,12.253544745957024,1.307516179465786;17.42854421758777,12.806162299893247,1.601907180414528"
