Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_9,4.373,6.620,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_0,4.714,12.200,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_1,11.048,7.234,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_2,7.716,8.761,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_3,15.098,4.599,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_4,9.835,15.319,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_5,8.149,4.531,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_6,16.145,7.763,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_7,13.805,9.998,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_8,6.825,5.055,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
14,drone_9,4.549,6.715,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
15,drone_0,4.800,12.020,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
15,drone_1,11.248,7.226,15.051,7.436,"19.021582626438896,1.197087029283388,0.2750300675103667;15.10045313957296,13.70090077609537,0.4068003321684506;10.329402884246738,2.087737122494706,1.9923194509861895;7.172018621966156,12.825406057642759,1.758464310485416;15.987566309310255,16.137461125829383,0.25549978069163126;16.020099425792598,16.616707187481516,0.4326197085676593;9.382638375417748,18.029827348261378,0.23859551320841663;14.571612743534503,17.490493078610253,1.145155941147628;13.269104427496531,14.421757015172206,2.139734556184578;17.021469531733082,17.939631113381036,0.39986080055354534;7.1554707995473175,15.678565335217806,1.097056010505734;10.678003700565712,13.93923367924084,0.7799736108744363;3.9856370908144063,18.369059176381295,1.1835645134083639;18.048669434898354,5.193832075345164,0.9658789424240989;11.118450717423004,11.507196287846554,0.3545901748197958;10.113667968209878,3.912295659712421,1.2223643280762406;16.747061805104785,10.29936560932454,0.22508512112106063;14.797278753048602,19.211948883417666,0.3790453909554554;15.918891514835304,14.32705081306699,1.6756588071535248;6.686166704870901,17.31713616368637,2.236762384413254"
