Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_9,3.246,12.163,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_0,5.268,12.425,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_1,3.906,13.207,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_2,4.798,12.890,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_3,5.552,10.425,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_4,5.486,13.164,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_5,5.133,11.582,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_6,3.938,11.598,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_7,4.200,12.132,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_8,4.719,13.691,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
10,drone_9,3.200,12.022,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
11,drone_0,5.393,12.408,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
11,drone_1,4.048,13.165,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
11,drone_2,4.782,12.957,14.872,9.169,"16.344749731747605,18.201180045949076,1.7952878366244067;8.206955627825707,11.403934456219112,2.4972069127133874;12.930749460066517,3.394933086457006,1.8359442317818997;0.5563107980445869,9.934560105929007,0.4737636391415096;5.568914041987639,5.110871538828373,0.35024948734644124;10.723944742295421,1.8312915489306643,0.20971063473057194;11.843774718220226,10.085921202764785,0.3656665644946723;6.244146531747356,4.273766571215559,1.3947592550142864;9.59523481515246,2.9590057697494854,0.904015196106443;15.33234191559209,13.900244184728894,0.38387314719285454;4.156771111221013,4.921062021257701,2.1068216537056688;10.400253232756029,4.292492450217462,2.3818242379471988;4.236009250879366,9.853842560479652,1.0965749273562007;18.752068124812237,4.044641667852021,0.4410533702962946;8.656376605536673,15.711763378564944,0.8430262449545598;17.603862290945898,11.498384534805153,0.24191536126863744;16.33766259438787,13.285667552426217,0.8656574175532525;6.961161850670368,14.934727192012563,1.9526949709113481"
