Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
32,drone_8,13.167,5.969,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
32,drone_9,12.999,17.118,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_0,16.220,13.231,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_1,5.115,10.959,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_2,5.360,8.512,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_3,12.529,5.816,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_4,12.214,6.593,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_5,13.018,16.249,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_6,6.070,8.772,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_7,9.260,5.768,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_8,13.024,6.065,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
33,drone_9,13.103,16.981,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
34,drone_0,16.341,13.072,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
34,drone_1,5.256,10.818,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
34,drone_2,5.409,8.347,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
34,drone_3,12.381,5.820,6.026,5.820,"1.6390121032253322,8.44688330368801,1.6056449501893468;5.266354235300453,1.0713423608550738,0.7555354458094394;11.622747627463827,14.131432335962266,2.146118925249602;2.4132033117086764,17.241990711619213,0.2653987435398326;14.801026476766067,15.878792014276456,0.9178362699412624;17.538322194575393,12.90240670659124,0.2188408530865466;11.763036699586474,3.35524961983929,1.349223484904615;12.782148467363063,8.700268927291747,1.1994432830093378;4.81491189098518,13.120173755411134,0.4992761800429386;11.102446607661527,5.125845749539667,0.45320820884851115;12.801608384312498,1.6671792506383483,0.3362505178376102;13.60795979441925,12.047844768362816,2.348015099687452;12.65223713235251,11.752305353824529,0.7475261129716214;17.390037589408966,5.064470247152668,1.0084898689944122;2.6311850263004066,16.63214359396425,1.3414938350296477;15.028354270870139,7.893445450458154,0.3752107236169204;10.166745405432351,16.522458079516497,2.223022583488449"
