Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_4,15.875,15.162,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
9,drone_5,14.320,14.277,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
9,drone_6,10.611,3.865,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
9,drone_7,13.345,3.495,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
9,drone_8,6.929,8.307,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
9,drone_9,4.598,13.834,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_0,17.302,4.149,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_1,16.773,14.844,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_2,13.189,2.831,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_3,5.847,9.036,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_4,15.763,15.032,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_5,14.158,14.161,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_6,10.513,4.039,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_7,13.223,3.617,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_8,7.115,8.381,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
10,drone_9,4.473,13.778,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
11,drone_0,17.218,4.265,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
