Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_8,3.980,10.203,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
39,drone_9,6.325,10.556,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_0,4.188,11.336,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_1,4.936,10.132,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_2,5.192,12.272,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_3,6.921,10.052,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_4,2.608,10.305,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_5,3.231,10.227,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_6,3.795,12.293,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_7,6.013,11.549,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_8,3.987,10.351,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
40,drone_9,6.413,10.704,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
41,drone_0,4.238,11.529,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
41,drone_1,4.898,10.300,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
41,drone_2,5.144,12.466,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
