Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_7,4.0269,6.8069,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
11,drone_8,2.6855,9.9461,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
11,drone_9,3.6313,8.7266,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_0,1.2785,8.3083,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_1,1.9274,7.9977,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_2,2.2542,8.6758,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_3,1.9306,9.2338,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_4,3.3407,7.7892,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_5,3.5577,9.4130,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_6,1.2017,9.9398,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_7,3.8413,6.7326,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_8,2.5013,9.9329,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
12,drone_9,3.4654,8.6877,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
13,drone_0,1.0968,8.2757,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
13,drone_1,1.7615,7.9587,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
13,drone_2,2.0867,8.6445,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
13,drone_3,1.7625,9.2060,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
13,drone_4,3.1632,7.7386,16.2364,8.4663,"10.495,13.854,0.310;6.640,14.312,0.627;15.429,16.635,1.080;4.746,4.764,0.416;0.536,7.225,0.774;1.287,6.812,0.966;13.130,17.710,0.736;18.889,8.530,0.361;6.324,19.065,1.258;14.965,13.249,1.242;15.971,2.540,0.268;4.280,17.495,0.324;2.565,2.551,0.441;15.061,0.457,0.678;14.091,11.068,0.600;8.839,17.947,0.418;1.380,16.521,1.941;10.992,12.967,1.507;2.273,18.443,0.388;17.679,11.169,0.798;13.559,6.574,0.264;9.566,19.732,0.327;14.862,18.994,0.488;4.703,1.605,0.805;2.966,1.614,0.829;11.547,1.331,0.397;15.807,2.731,2.485;2.090,11.348,0.339;6.277,17.644,1.384;15.515,18.927,0.343;3.279,18.303,0.866;18.880,7.422,0.636;6.411,16.898,1.020;13.187,4.666,0.867;5.111,14.489,0.457;19.385,8.416,0.212;3.986,2.066,0.355;1.535,14.484,0.449;19.615,18.594,0.734;15.689,12.949,1.092;10.749,1.504,0.415;4.658,5.416,0.484;9.439,14.980,0.871;18.867,11.466,1.564;1.304,19.034,0.223;11.256,18.001,1.762;14.006,15.081,1.036;13.713,16.446,0.455;14.358,11.614,0.875;3.842,13.134,0.282;12.718,11.823,0.894;8.366,6.081,0.292;11.053,7.170,1.104;8.582,16.651,1.282;0.930,12.707,0.697;7.113,19.063,1.067;19.030,16.325,1.888;2.802,2.409,0.992;9.772,5.233,1.268;13.889,17.538,0.266;13.837,5.669,0.851;10.840,8.758,0.883"
