Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_2,10.724,12.726,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_3,14.113,12.031,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_4,10.181,12.162,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_5,10.994,11.566,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_6,13.806,4.128,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_7,15.869,9.276,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_8,9.515,15.162,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
41,drone_9,8.429,1.990,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_0,15.430,8.627,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_1,14.387,10.999,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_2,10.845,12.605,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_3,14.259,11.894,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_4,10.340,12.095,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_5,11.158,11.511,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
42,drone_6,13.948,4.269,15.820,10.639,"5.951575308722845,16.158684491646724,0.2644492090930014;2.991640567982026,14.953850915217858,2.1989487920568425;3.228832852075495,13.871075029017671,2.153585224512095;7.409242697420638,5.3750717450627405,0.9666269946326469;16.249586497816757,13.586230781299003,0.6787638163746039;8.478996586454118,19.047531592669486,0.42291785396945714;10.709430188647781,8.00896466840555,2.351235241950411;3.2992805730875756,1.5039685559819753,1.199376209462403;7.34492231858797,8.01704084600879,0.4742934841188079;1.1038335645209199,5.235442359668125,0.4521865064020449;12.525056923802069,11.249492916247366,0.4042009071048561;6.402253405690207,10.250686726977811,0.29553831078818077;9.840801582706517,4.341098548896797,1.9955675283397016;0.7434260713457954,16.289899061792486,0.2657675454399331;9.71487803965034,10.226766370693586,0.9314593352585289;8.676558451082812,6.21864626953957,0.22505086547946848;4.970809093594304,7.409220377280853,0.709599807877713;11.777732442503,14.826704082988993,1.5207079215225658"
