Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_9,8.853,16.175,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_0,9.895,15.296,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_1,9.688,12.262,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_2,12.071,9.385,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_3,10.391,12.254,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_4,7.493,15.525,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_5,11.962,8.520,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_6,14.832,8.260,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_7,11.291,4.337,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_8,10.454,5.820,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
18,drone_9,8.711,16.033,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_0,9.753,15.156,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_1,9.516,12.259,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_2,11.949,9.506,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_3,10.269,12.375,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_4,7.351,15.383,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
19,drone_5,11.839,8.640,2.297,15.098,"11.396616455063292,1.5496865050107058,0.9389079038665701;17.100555350193176,12.999410215944051,2.3065901692744712;15.943246707607766,11.165720506580001,2.3102760888183758;1.4442108855994218,7.745388414991754,0.4945225827984011;4.097661948567817,17.326607532646296,0.4787910471620882;13.948686570800064,12.80957451390218,1.21561757951782;12.136905258949422,18.97133349603999,0.4443753603210969;3.7883102338318295,11.178509595306066,0.882673656640214;10.024082557157119,4.285376383227982,0.3555924560980378;3.0122219672483648,7.401941723824903,1.933954224463458;6.227482942484509,5.236625910899686,2.133431171249174;13.475060849596652,9.374931373337198,0.35712484017397667;8.699756553223374,4.136557306666791,0.9170466884648825;11.711173470041032,14.740586654331718,0.9600985249746821;14.212609286287805,5.1582945367835915,0.667699549706774;18.187903575647194,13.135997197334106,1.1108512449609664"
