Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_0,16.688,14.453,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_1,15.914,14.345,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_2,12.569,15.581,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_3,16.076,12.790,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_4,14.427,15.634,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_5,16.459,13.411,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_6,13.253,15.269,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_7,15.253,15.501,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_8,15.669,11.207,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
14,drone_9,14.936,14.802,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
15,drone_0,16.621,14.294,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
15,drone_1,15.959,14.204,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
15,drone_2,12.397,15.595,7.288,5.341,"6.1720038861262765,15.682974626275515,0.35454057472024736;4.489524249994589,6.452168437655924,0.6921054819083771;18.30118760996555,3.096547105191164,0.48323157780238424;12.80358243871915,9.744594701595975,1.5433606850226274;14.865300883800845,18.771189448909013,0.6802363805614499;17.58791715731255,8.44738698713383,1.0318871195788926;12.904418633510955,2.877520359928877,0.8749147466511583;1.8048204924174316,7.828893576804215,0.2800325760051864;18.049599519588792,3.676093403111317,0.31335037783465075;13.096143070672213,12.64736386789988,0.8494261169238643;17.151985340885087,8.160268542852155,2.3466371738427063;2.0545580228071336,2.695042512762486,0.4208261177156339;3.3864340037585907,4.2530406773103975,1.137242674712092;13.92034958853704,17.021663877133058,0.9982260218379821;7.298725773977778,12.449314143628364,2.164983233219961;17.07772754644288,12.53383724357347,0.4995272950427506;7.6273141394787665,17.128598213439684,1.2103324315611592;7.103597119022435,17.595529530811085,0.39474557486174777;13.73221641193827,13.000500551372312,1.8339664876444568;11.790860403095564,13.099086014064302,1.280683199433734"
