Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_2,10.704,10.076,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_3,9.566,10.373,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_4,7.621,11.468,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_5,10.026,9.614,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_6,10.552,10.695,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_7,14.342,5.761,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_8,12.032,11.745,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
43,drone_9,11.612,10.535,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
44,drone_0,12.584,11.423,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
44,drone_1,13.006,10.618,14.980,13.830,"18.851227458681134,9.513476983460086,0.45032910461906855;4.066363284897126,10.18144766471924,1.1217348952915822;1.1318261629720379,16.689729889296014,0.3942076963649042;7.84377521112295,8.509671941203461,0.37582339149632926;17.763312041224832,5.4323902925928085,0.9748163644876631;11.454235191135096,9.200059742484592,0.4370138045600834;14.668154538340454,7.286008252478268,0.3647647411291799;2.46695881206568,2.082060791519988,1.039957239461403;1.6857210764118302,16.725844616537557,0.3767306464666685;10.09460574852178,19.152551714628473,0.2346903979174672;1.4292610667802002,7.968216993226256,0.31979168965835175;10.280024851240686,14.859501484921573,2.010299463758862;18.548714057622817,6.1747445872856055,0.25416870275523085;12.551529229417367,4.108630086821647,0.34866081648799097;18.233925364674107,15.039053912315712,0.9162828914081773;5.366735852447719,6.049448078395895,0.3792220583605459;11.159002040439871,14.722839687691224,0.465118017593412;9.586934508056988,13.083096920638523,1.9791783643142051;4.819165475464447,1.9676077546907322,0.6492249922293686;9.692960231333345,6.853261041891345,1.1908841815123394;3.7649028153985595,9.84788892527452,2.2445991717180274;9.105246046327629,18.808996135123138,0.46553729519384374;6.369106137174325,19.31670765023265,0.6273487625000346;6.241038660233885,1.5037344011646758,1.2969322014223912;7.62247646102262,18.603507883300814,1.136040701105909;4.069336265463544,8.733248121964381,0.4871102076458289;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834"
