Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_4,7.578,6.811,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
13,drone_5,8.294,8.021,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
13,drone_6,8.849,7.804,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
13,drone_7,9.185,9.448,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
13,drone_8,9.817,7.532,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
13,drone_9,7.738,10.864,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_0,9.417,7.997,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_1,8.880,8.705,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_2,6.769,11.114,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_3,10.186,8.300,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_4,7.435,6.672,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_5,8.222,7.891,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_6,8.766,7.707,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_7,9.041,9.355,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_8,9.716,7.424,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
14,drone_9,7.768,10.890,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
15,drone_0,9.340,7.919,2.481,7.097,"6.510704600431184,9.344474189990084,1.370867680448485;6.133004276866084,14.189392598721447,1.7958046936026895;5.806761073695334,7.972484467779397,0.6551712498617324;3.9559928815026835,14.932355384843799,1.3167829440353054;11.47776475128774,4.221228344998635,1.2886338062484084;16.85810171916551,11.210680490871152,2.2400941919177884;16.40599715995722,16.67645400018074,1.3427843792026453;9.718388429181369,13.013933136311097,0.24687588652019327;12.734104869760731,5.358481580447714,1.898569837967311;12.707268585320609,7.7660017046322904,0.9091968192688105;3.468286577525887,11.425008226036226,0.872680416271149;13.182390868864866,2.7963577704458364,0.7170225343796381;19.126491186271007,10.548484550537548,0.4628530802532281;12.71809242312171,2.160293866989907,1.8831326973031648;8.678063784445332,10.067980694924549,0.2702281530234153;6.390343449261829,8.533631015402573,1.3019539067772374"
