Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_0,9.971,15.773,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_1,9.285,15.392,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_2,10.159,16.335,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_3,10.132,16.773,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_4,11.302,15.378,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_5,11.050,13.945,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_6,11.786,14.361,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_7,11.811,13.530,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_8,10.896,14.741,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
35,drone_9,11.398,13.140,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_0,9.829,15.731,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_1,9.113,15.395,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_2,10.015,16.372,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_3,9.961,16.791,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_4,11.135,15.336,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_5,10.945,13.979,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_6,11.659,14.374,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
36,drone_7,11.710,13.452,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
