Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_8,15.994,10.568,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
30,drone_9,15.317,11.551,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_0,12.707,12.735,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_1,10.523,11.656,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_2,15.518,9.822,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_3,16.138,11.777,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_4,14.341,12.142,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_5,15.256,10.915,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_6,13.323,12.322,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_7,11.662,12.343,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_8,15.936,10.654,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
31,drone_9,15.269,11.452,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
32,drone_0,12.540,12.774,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
32,drone_1,10.359,11.542,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
32,drone_2,15.499,9.651,8.198,11.665,"10.150304870287894,5.669987522989818,2.014932387220294;5.936573556940113,3.828480768586489,1.3693736493864517;11.980966737829498,7.957665680195946,0.3856955742354904;8.48726941112165,1.7583294016206368,0.28096015564054305;13.903015779119713,7.570208853464508,0.6341861901792617;4.2704638849105985,8.302060620877729,0.7868993508197943;17.03407982365891,14.528803096141399,0.4007916907176705;11.929432589048618,8.05072042655461,2.1990770686355847;4.880457878001814,16.350317177801323,1.5235148607697746;15.364151767607776,13.526726020685892,1.1943309591328104;6.5160929553218985,3.825471616898064,0.41611667291631443;14.273712293752743,18.220413178239106,0.28830512295250316;7.193968561938721,16.745023181736283,0.28542261606432656;13.17307265149801,10.177116391895996,1.7073353557530586;17.085833227694717,14.886580174499063,2.281251075451986;13.397121493515865,6.757812749739207,2.241891741239821;16.385470784510918,5.538935397557916,0.4911885526457538;14.967596607503355,2.355388925175295,1.6000428288634"
