Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_0,13.651,10.224,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_1,14.430,10.720,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_2,11.816,8.564,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_3,12.988,8.815,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_4,12.821,8.200,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_5,14.114,9.186,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_6,12.202,8.837,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_7,11.665,8.018,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_8,12.177,9.600,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
20,drone_9,14.294,10.147,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
21,drone_0,13.547,10.329,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
21,drone_1,14.326,10.825,7.333,14.331,"18.465887396846444,4.503695181117008,0.8786412935105448;17.504471971672128,6.575600511260672,1.383249932362247;1.0100144411887313,9.17671549365953,0.20552648091273854;2.2167786302688417,14.562246069987136,1.764879381398818;2.614693289568519,6.677384949776655,0.4212681674743329;8.9042006332008,17.921041335162695,0.2948154527452199;7.544517165034394,1.7633731778278974,1.1407740554227115;15.576522224884267,5.32961668765846,1.0771895651477794;2.6757605177135773,8.196858864992008,1.8775468481600766;7.425031155352848,5.753569313095037,1.2203949095753917;16.257183679679542,10.92469913570692,0.2696248928435721;17.360044795250623,7.436677067939973,0.9526400854977441;2.497644647095734,3.639881967286345,0.36130769889025494;13.309782495438672,9.53813601107304,0.3224012977370142;14.691964655104504,4.162043728038042,1.1196984768507738;1.4881430607698931,13.199302860989146,0.3019774074651652;13.250344480737498,12.472894549436205,1.0052785413965633;11.41614546875447,2.612771654701218,2.34508972890913;9.337930548118702,18.146072190962165,0.40357741492956634;15.838525805450018,15.013756547443268,2.177800605758806;6.857926714480863,2.4784295480533927,2.0065888449619607;10.278038523761326,12.821270654488774,0.39930896475206706;12.258022786000415,6.161676693764193,0.7552270593852195"
