Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_2,10.827,7.909,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
8,drone_3,16.146,2.243,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
8,drone_5,6.447,7.053,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
8,drone_6,13.200,7.842,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
8,drone_7,11.851,6.511,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
8,drone_9,12.403,14.577,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_1,7.608,7.508,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_2,10.636,7.968,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_3,15.951,2.195,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_5,6.553,7.223,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_6,13.000,7.846,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_7,11.689,6.629,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
9,drone_9,12.231,14.475,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
10,drone_1,7.693,7.689,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
10,drone_2,10.455,8.054,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
