Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_3,8.428,10.947,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_4,8.833,15.590,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_5,5.945,2.281,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_6,5.364,4.516,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_7,6.717,10.738,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_8,2.879,7.262,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
7,drone_9,4.366,7.744,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_0,3.624,6.602,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_1,8.051,17.654,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_2,15.771,17.070,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_3,8.238,11.008,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_4,8.734,15.416,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_5,5.937,2.480,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
8,drone_6,5.308,4.708,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
