Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_8,17.389,10.890,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
11,drone_9,16.918,5.180,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_0,12.663,13.642,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_1,6.074,3.315,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_2,4.053,10.570,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_3,15.731,16.456,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_4,16.555,6.497,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_5,9.733,4.449,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_6,10.941,3.924,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_7,3.291,9.745,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_8,17.388,10.690,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
12,drone_9,17.026,5.348,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
13,drone_0,12.813,13.509,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
13,drone_1,6.242,3.424,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
13,drone_2,4.236,10.489,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
13,drone_3,15.846,16.293,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
13,drone_4,16.653,6.672,17.095,9.642,"14.93922101856054,14.508518254471715,0.3610584963722183;6.141579528454631,5.555657576031644,1.3856057014228047;7.730697528304987,2.348434599351458,1.2383900243591315;3.127992065722478,16.25509164202177,1.5671781192103549;8.614224227318278,19.083782352534342,0.27664251544161245;9.642329856409386,0.6100571209356895,0.44768749193442436;6.216436742818455,13.483648196141587,0.24541170930877182;4.652931892410281,6.583006376572941,2.3197530302473086;12.98300959383939,18.43626891290642,0.3554269890941032;1.6446287173992824,18.66889129785064,0.30691221024787013;2.404419298550215,16.291950947605823,0.42057899649992136;6.888339503596084,9.592573376125618,0.6605692211297466;12.543173786172744,10.134781064652653,1.745638437577313;8.740276628231335,6.7728497321176055,1.644229475550822;6.157052768441783,12.343270663107624,2.074274714980138;6.855968471643196,15.789157911386662,1.7987535124667589"
